subject,method,k,num_channels_selected,accuracy,std,full_channels_acc,accuracy_drop,accuracy_drop_pct
S001,ES,10,17,0.8452380952380952,0.009720197391996704,0.8373015873015873,-0.007936507936507908,-0.9478672985781956
S001,ES,15,25,0.8293650793650794,0.0341362113771533,0.8373015873015873,0.007936507936507908,0.9478672985781956
S001,ES,20,32,0.8293650793650794,0.014847846772912463,0.8373015873015873,0.007936507936507908,0.9478672985781956
S001,ES,25,36,0.8571428571428572,0.025717224993681995,0.8373015873015873,-0.019841269841269882,-2.369668246445502
S001,AS,10,10,0.75,0.0194403947839935,0.8373015873015873,0.08730158730158732,10.426540284360192
S001,AS,15,15,0.7896825396825397,0.03124606299211039,0.8373015873015873,0.04761904761904767,5.687203791469201
S001,AS,20,20,0.7936507936507936,0.020234204419018968,0.8373015873015873,0.04365079365079372,5.213270142180103
S001,AS,25,25,0.8134920634920636,0.01122391716169119,0.8373015873015873,0.023809523809523725,2.843601895734587
S002,ES,10,18,0.6984126984126983,0.036800073394824225,0.7857142857142857,0.08730158730158744,11.111111111111128
S002,ES,15,27,0.7619047619047619,0.025717224993681995,0.7857142857142857,0.023809523809523836,3.030303030303034
S002,ES,20,34,0.7936507936507936,0.024461960329241982,0.7857142857142857,-0.007936507936507908,-1.0101010101010066
S002,ES,25,37,0.7698412698412698,0.053534672869968415,0.7857142857142857,0.015873015873015928,2.0202020202020274
S002,AS,10,10,0.8015873015873015,0.04383079768725101,0.7857142857142857,-0.015873015873015817,-2.0202020202020132
S002,AS,15,15,0.7380952380952381,0.016835875742536838,0.7857142857142857,0.04761904761904756,6.0606060606060534
S002,AS,20,20,0.7261904761904763,0.01683587574253689,0.7857142857142857,0.05952380952380942,7.575757575757564
S002,AS,25,25,0.8015873015873017,0.039283710065919304,0.7857142857142857,-0.01587301587301604,-2.020202020202041
S005,ES,10,16,0.8968253968253969,0.024461960329241975,0.8492063492063493,-0.04761904761904756,-5.607476635514011
S005,ES,15,23,0.9047619047619048,0.025717224993681977,0.8492063492063493,-0.05555555555555547,-6.542056074766345
S005,ES,20,30,0.876984126984127,0.036800073394824245,0.8492063492063493,-0.02777777777777768,-3.2710280373831653
S005,ES,25,33,0.8571428571428571,0.029160592175990246,0.8492063492063493,-0.007936507936507797,-0.9345794392523199
S005,AS,10,10,0.8253968253968255,0.005611958580845648,0.8492063492063493,0.023809523809523836,2.803738317757012
S005,AS,15,15,0.8373015873015873,0.043830797687251066,0.8492063492063493,0.011904761904761973,1.4018691588785126
S005,AS,20,20,0.8492063492063492,0.06472026361230192,0.8492063492063493,1.1102230246251565e-16,1.3073654308670067e-14
S005,AS,25,25,0.8809523809523809,0.03504667010447556,0.8492063492063493,-0.03174603174603163,-3.7383177570093324
S006,ES,10,15,0.7341269841269842,0.014847846772912463,0.8174603174603176,0.08333333333333337,10.194174757281557
S006,ES,15,23,0.7698412698412699,0.04892392065848395,0.8174603174603176,0.04761904761904767,5.825242718446607
S006,ES,20,31,0.7896825396825397,0.03124606299211039,0.8174603174603176,0.0277777777777779,3.398058252427199
S006,ES,25,35,0.7420634920634921,0.014847846772912454,0.8174603174603176,0.07539682539682546,9.223300970873794
S006,AS,10,10,0.7261904761904763,0.038880789567986955,0.8174603174603176,0.09126984126984128,11.16504854368932
S006,AS,15,15,0.7777777777777778,0.005611958580845596,0.8174603174603176,0.039682539682539764,4.854368932038844
S006,AS,20,20,0.8253968253968255,0.005611958580845648,0.8174603174603176,-0.007936507936507908,-0.9708737864077635
S006,AS,25,25,0.8095238095238096,0.0350466701044756,0.8174603174603176,0.007936507936507908,0.9708737864077635
S007,ES,10,19,0.9206349206349206,0.014847846772912463,0.9285714285714287,0.00793650793650813,0.8547008547008754
S007,ES,15,27,0.9126984126984127,0.011223917161691244,0.9285714285714287,0.01587301587301604,1.7094017094017269
S007,ES,20,34,0.9365079365079364,0.014847846772912463,0.9285714285714287,-0.007936507936507686,-0.8547008547008276
S007,ES,25,40,0.9404761904761906,0.016835875742536838,0.9285714285714287,-0.011904761904761862,-1.2820512820512773
S007,AS,10,10,0.9761904761904763,0.016835875742536838,0.9285714285714287,-0.04761904761904756,-5.128205128205121
S007,AS,15,15,0.9206349206349206,0.014847846772912463,0.9285714285714287,0.00793650793650813,0.8547008547008754
S007,AS,20,20,0.9325396825396824,0.014847846772912454,0.9285714285714287,-0.003968253968253732,-0.4273504273504019
S007,AS,25,25,0.9365079365079366,0.020234204419019002,0.9285714285714287,-0.007936507936507908,-0.8547008547008514
S008,ES,10,19,0.9325396825396824,0.024461960329241975,0.9246031746031745,-0.007936507936507908,-0.8583690987124434
S008,ES,15,25,0.9166666666666666,0.03504667010447556,0.9246031746031745,0.007936507936507908,0.8583690987124434
S008,ES,20,32,0.8968253968253969,0.029695693545824964,0.9246031746031745,0.02777777777777768,3.004291845493552
S008,ES,25,36,0.9166666666666666,0.044543540318737425,0.9246031746031745,0.007936507936507908,0.8583690987124434
S008,AS,10,10,0.9087301587301587,0.005611958580845595,0.9246031746031745,0.015873015873015817,1.7167381974248868
S008,AS,15,15,0.9246031746031745,0.02805979290422808,0.9246031746031745,0.0,0.0
S008,AS,20,20,0.9007936507936507,0.014847846772912463,0.9246031746031745,0.023809523809523836,2.5751072961373422
S008,AS,25,25,0.9126984126984127,0.031246062992110354,0.9246031746031745,0.011904761904761862,1.287553648068665
S011,ES,10,19,0.8333333333333334,0.019440394783993453,0.8134920634920636,-0.01984126984126977,-2.4390243902438935
S011,ES,15,26,0.8492063492063492,0.04383079768725102,0.8134920634920636,-0.03571428571428559,-4.390243902439008
S011,ES,20,33,0.8095238095238096,0.0423693581429814,0.8134920634920636,0.003968253968253954,0.48780487804877865
S011,ES,25,38,0.8293650793650794,0.014847846772912463,0.8134920634920636,-0.015873015873015817,-1.9512195121951146
S011,AS,10,10,0.746031746031746,0.056955159104791,0.8134920634920636,0.06746031746031755,8.29268292682928
S011,AS,15,15,0.7936507936507938,0.014847846772912461,0.8134920634920636,0.01984126984126977,2.4390243902438935
S011,AS,20,20,0.8293650793650794,0.024461960329241934,0.8134920634920636,-0.015873015873015817,-1.9512195121951146
S011,AS,25,25,0.8214285714285715,0.00972019739199675,0.8134920634920636,-0.007936507936507908,-0.9756097560975573
S014,ES,10,19,0.8214285714285715,0.0423693581429814,0.876984126984127,0.05555555555555547,6.334841628959266
S014,ES,15,27,0.8690476190476191,0.0291605921759902,0.876984126984127,0.007936507936507908,0.9049773755656076
S014,ES,20,31,0.8650793650793651,0.02023420441901902,0.876984126984127,0.011904761904761862,1.3574660633484115
S014,ES,25,36,0.8531746031746031,0.024461960329241975,0.876984126984127,0.023809523809523836,2.714932126696836
S014,AS,10,10,0.8571428571428572,0.025717224993681995,0.876984126984127,0.01984126984126977,2.262443438914019
S014,AS,15,15,0.8055555555555557,0.024461960329241975,0.876984126984127,0.07142857142857129,8.144796380090481
S014,AS,20,20,0.7976190476190476,0.04236935814298138,0.876984126984127,0.07936507936507942,9.049773755656114
S014,AS,25,25,0.8452380952380952,0.009720197391996704,0.876984126984127,0.031746031746031744,3.619909502262443
S015,ES,10,16,0.8690476190476191,0.048600986959983696,0.9126984126984127,0.04365079365079361,4.782608695652169
S015,ES,15,26,0.8611111111111112,0.020234204419018968,0.9126984126984127,0.051587301587301515,5.6521739130434705
S015,ES,20,30,0.873015873015873,0.020234204419019002,0.9126984126984127,0.03968253968253965,4.347826086956519
S015,ES,25,38,0.8849206349206349,0.04892392065848395,0.9126984126984127,0.02777777777777779,3.0434782608695667
S015,AS,10,10,0.8214285714285715,0.054119768638832756,0.9126984126984127,0.09126984126984117,9.99999999999999
S015,AS,15,15,0.8373015873015873,0.034136211377153246,0.9126984126984127,0.07539682539682535,8.260869565217387
S015,AS,20,20,0.8373015873015873,0.04593586072535801,0.9126984126984127,0.07539682539682535,8.260869565217387
S015,AS,25,25,0.8928571428571428,0.00972019739199675,0.9126984126984127,0.019841269841269882,2.173913043478265
S016,ES,10,19,0.876984126984127,0.07796382025550992,0.8690476190476191,-0.007936507936507908,-0.9132420091324167
S016,ES,15,25,0.8571428571428572,0.08473871628596277,0.8690476190476191,0.011904761904761862,1.3698630136986252
S016,ES,20,29,0.8611111111111112,0.020234204419018968,0.8690476190476191,0.007936507936507908,0.9132420091324167
S016,ES,25,34,0.8809523809523809,0.05143444998736394,0.8690476190476191,-0.011904761904761862,-1.3698630136986252
S016,AS,10,10,0.8253968253968255,0.029695693545824926,0.8690476190476191,0.04365079365079361,5.022831050228305
S016,AS,15,15,0.7936507936507936,0.06827242275430655,0.8690476190476191,0.07539682539682546,8.675799086758
S016,AS,20,20,0.8412698412698413,0.005611958580845595,0.8690476190476191,0.02777777777777779,3.1963470319634717
S016,AS,25,25,0.8253968253968255,0.0341362113771533,0.8690476190476191,0.04365079365079361,5.022831050228305
S020,ES,10,20,0.9365079365079364,0.011223917161691192,0.9642857142857143,0.0277777777777779,2.880658436214005
S020,ES,15,28,0.9722222222222222,0.005611958580845595,0.9642857142857143,-0.007936507936507908,-0.8230452674897091
S020,ES,20,33,0.9603174603174601,0.011223917161691244,0.9642857142857143,0.003968253968254176,0.4115226337448775
S020,ES,25,36,0.9642857142857143,0.0,0.9642857142857143,0.0,0.0
S020,AS,10,10,0.9444444444444445,0.029695693545824915,0.9642857142857143,0.01984126984126977,2.0576131687242727
S020,AS,15,15,0.9801587301587302,0.014847846772912463,0.9642857142857143,-0.015873015873015928,-1.6460905349794295
S020,AS,20,20,0.9761904761904763,0.00972019739199675,0.9642857142857143,-0.011904761904761973,-1.234567901234575
S020,AS,25,25,0.9603174603174603,0.022447834323382432,0.9642857142857143,0.003968253968253954,0.41152263374485454
S030,ES,10,19,0.8015873015873015,0.034136211377153294,0.8412698412698413,0.039682539682539764,4.716981132075481
S030,ES,15,26,0.8095238095238096,0.016835875742536838,0.8412698412698413,0.03174603174603163,3.773584905660364
S030,ES,20,31,0.8293650793650794,0.014847846772912463,0.8412698412698413,0.011904761904761862,1.4150943396226365
S030,ES,25,37,0.8531746031746031,0.039283710065919304,0.8412698412698413,-0.011904761904761862,-1.4150943396226365
S030,AS,10,10,0.75,0.009720197391996704,0.8412698412698413,0.09126984126984128,10.849056603773585
S030,AS,15,15,0.8214285714285715,0.00972019739199675,0.8412698412698413,0.01984126984126977,2.3584905660377276
S030,AS,20,20,0.7976190476190476,0.04236935814298138,0.8412698412698413,0.04365079365079372,5.188679245283026
S030,AS,25,25,0.8174603174603176,0.024461960329241975,0.8412698412698413,0.023809523809523725,2.830188679245273
S031,ES,10,18,0.8452380952380952,0.05143444998736394,0.8968253968253969,0.051587301587301626,5.752212389380535
S031,ES,15,21,0.8571428571428572,0.09272477337736446,0.8968253968253969,0.03968253968253965,4.424778761061943
S031,ES,20,29,0.8492063492063492,0.07295546155099301,0.8968253968253969,0.04761904761904767,5.309734513274342
S031,ES,25,36,0.8531746031746031,0.04383079768725101,0.8968253968253969,0.04365079365079372,4.867256637168149
S031,AS,10,10,0.8690476190476191,0.033671751485073675,0.8968253968253969,0.02777777777777779,3.097345132743364
S031,AS,15,15,0.8492063492063492,0.05611958580845616,0.8968253968253969,0.04761904761904767,5.309734513274342
S031,AS,20,20,0.8809523809523809,0.06734350297014735,0.8968253968253969,0.015873015873015928,1.7699115044247846
S031,AS,25,25,0.8531746031746031,0.06896090157532847,0.8968253968253969,0.04365079365079372,4.867256637168149
S032,ES,10,18,0.9206349206349206,0.022447834323382432,0.9285714285714285,0.007936507936507908,0.8547008547008517
S032,ES,15,25,0.9007936507936508,0.020234204419019002,0.9285714285714285,0.02777777777777768,2.9914529914529813
S032,ES,20,32,0.9365079365079364,0.014847846772912463,0.9285714285714285,-0.007936507936507908,-0.8547008547008517
S032,ES,25,34,0.9047619047619048,0.025717224993681977,0.9285714285714285,0.023809523809523725,2.5641025641025554
S032,AS,10,10,0.8809523809523809,0.0194403947839935,0.9285714285714285,0.04761904761904756,5.128205128205122
S032,AS,15,15,0.9047619047619048,0.0194403947839935,0.9285714285714285,0.023809523809523725,2.5641025641025554
S032,AS,20,20,0.9325396825396824,0.020234204419018968,0.9285714285714285,-0.003968253968253954,-0.42735042735042583
S032,AS,25,25,0.9047619047619048,0.0350466701044756,0.9285714285714285,0.023809523809523725,2.5641025641025554
S033,ES,10,20,0.9404761904761904,0.009720197391996704,0.8531746031746033,-0.0873015873015871,-10.23255813953486
S033,ES,15,26,0.8650793650793651,0.014847846772912463,0.8531746031746033,-0.011904761904761862,-1.3953488372092973
S033,ES,20,34,0.8928571428571429,0.025717224993681995,0.8531746031746033,-0.03968253968253965,-4.65116279069767
S033,ES,25,39,0.9285714285714285,0.04236935814298138,0.8531746031746033,-0.07539682539682524,-8.837209302325562
S033,AS,10,10,0.7380952380952381,0.05832118435198045,0.8531746031746033,0.11507936507936511,13.48837209302326
S033,AS,15,15,0.8412698412698413,0.02805979290422808,0.8531746031746033,0.011904761904761973,1.3953488372093104
S033,AS,20,20,0.7976190476190476,0.025717224993681995,0.8531746031746033,0.05555555555555569,6.511627906976759
S033,AS,25,25,0.8531746031746031,0.024461960329241975,0.8531746031746033,1.1102230246251565e-16,1.3012846614211135e-14
S034,ES,10,20,0.8333333333333334,0.019440394783993453,0.888888888888889,0.05555555555555558,6.250000000000003
S034,ES,15,27,0.8888888888888888,0.031246062992110354,0.888888888888889,1.1102230246251565e-16,1.2490009027033011e-14
S034,ES,20,32,0.9007936507936508,0.005611958580845595,0.888888888888889,-0.011904761904761862,-1.3392857142857093
S034,ES,25,37,0.8611111111111112,0.011223917161691244,0.888888888888889,0.02777777777777779,3.1250000000000013
S034,AS,10,10,0.8690476190476191,0.0291605921759902,0.888888888888889,0.019841269841269882,2.2321428571428616
S034,AS,15,15,0.9007936507936507,0.014847846772912463,0.888888888888889,-0.011904761904761751,-1.3392857142856969
S034,AS,20,20,0.8492063492063493,0.014847846772912463,0.888888888888889,0.03968253968253965,4.464285714285711
S034,AS,25,25,0.9087301587301587,0.014847846772912463,0.888888888888889,-0.01984126984126977,-2.232142857142849
S035,ES,10,19,0.876984126984127,0.029695693545824915,0.8968253968253967,0.01984126984126977,2.212389380530966
S035,ES,15,26,0.8849206349206349,0.03680007339482419,0.8968253968253967,0.011904761904761862,1.3274336283185795
S035,ES,20,30,0.8928571428571428,0.029160592175990246,0.8968253968253967,0.003968253968253954,0.4424778761061931
S035,ES,25,36,0.8928571428571429,0.0350466701044756,0.8968253968253967,0.003968253968253843,0.44247787610618083
S035,AS,10,10,0.9007936507936507,0.014847846772912463,0.8968253968253967,-0.003968253968253954,-0.4424778761061931
S035,AS,15,15,0.8769841269841271,0.05695515910479095,0.8968253968253967,0.01984126984126966,2.2123893805309534
S035,AS,20,20,0.8849206349206349,0.02023420441901902,0.8968253968253967,0.011904761904761862,1.3274336283185795
S035,AS,25,25,0.9047619047619048,0.03367175148507373,0.8968253968253967,-0.00793650793650802,-0.8849557522123987
S036,ES,10,16,0.8809523809523809,0.0194403947839935,0.8809523809523809,0.0,0.0
S036,ES,15,25,0.8650793650793651,0.03680007339482419,0.8809523809523809,0.015873015873015817,1.8018018018017956
S036,ES,20,32,0.8412698412698413,0.039283710065919325,0.8809523809523809,0.03968253968253965,4.504504504504501
S036,ES,25,37,0.8690476190476191,0.0291605921759902,0.8809523809523809,0.011904761904761862,1.3513513513513467
S036,AS,10,10,0.8809523809523809,0.0194403947839935,0.8809523809523809,0.0,0.0
S036,AS,15,15,0.9007936507936507,0.014847846772912463,0.8809523809523809,-0.01984126984126977,-2.2522522522522443
S036,AS,20,20,0.8611111111111112,0.031246062992110354,0.8809523809523809,0.01984126984126977,2.2522522522522443
S036,AS,25,25,0.8611111111111112,0.022447834323382487,0.8809523809523809,0.01984126984126977,2.2522522522522443
S037,ES,10,16,0.8134920634920636,0.031246062992110336,0.8253968253968255,0.011904761904761862,1.442307692307687
S037,ES,15,23,0.7579365079365079,0.014847846772912454,0.8253968253968255,0.06746031746031755,8.173076923076934
S037,ES,20,26,0.7896825396825397,0.014847846772912463,0.8253968253968255,0.03571428571428581,4.326923076923088
S037,ES,25,32,0.7896825396825397,0.005611958580845648,0.8253968253968255,0.03571428571428581,4.326923076923088
S037,AS,10,10,0.8492063492063492,0.02805979290422808,0.8253968253968255,-0.023809523809523725,-2.884615384615374
S037,AS,15,15,0.8134920634920636,0.005611958580845595,0.8253968253968255,0.011904761904761862,1.442307692307687
S037,AS,20,20,0.7896825396825399,0.011223917161691244,0.8253968253968255,0.03571428571428559,4.3269230769230616
S037,AS,25,25,0.8095238095238096,0.06070261325705699,0.8253968253968255,0.015873015873015817,1.9230769230769162
S038,ES,10,15,0.8214285714285715,0.0350466701044756,0.8492063492063492,0.02777777777777768,3.271028037383166
S038,ES,15,23,0.8055555555555557,0.039283710065919325,0.8492063492063492,0.043650793650793496,5.140186915887832
S038,ES,20,27,0.7817460317460317,0.014847846772912503,0.8492063492063492,0.06746031746031744,7.943925233644858
S038,ES,25,29,0.8214285714285715,0.033671751485073675,0.8492063492063492,0.02777777777777768,3.271028037383166
S038,AS,10,10,0.7301587301587302,0.014847846772912463,0.8492063492063492,0.11904761904761896,14.018691588785037
S038,AS,15,15,0.8015873015873017,0.024461960329241975,0.8492063492063492,0.04761904761904745,5.607476635513999
S038,AS,20,20,0.7857142857142857,0.0423693581429814,0.8492063492063492,0.06349206349206349,7.476635514018691
S038,AS,25,25,0.7817460317460317,0.039283710065919304,0.8492063492063492,0.06746031746031744,7.943925233644858
